question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
46,2-Methyl-2-hepten-6-ol,CC(CCC=C(C)C)O,,,Marină; Chihlimbar; Ozon; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(CCC=C(C)C)O]? Selectați doar una dintre opțiunile [Marină; Chihlimbar; Ozon; Verde; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [2-Methyl-2-hepten-6-ol]? Selectați doar una dintre opțiunile [Marină; Chihlimbar; Ozon; Verde; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Floral;Descriptor 3=Citrus
47,Nopyl acetate,CC(=O)OCCC1=CC[C@H]2C[C@@H]1C2(C)C,,,Lemn; Anisic; Tutun ca; Balsamic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=O)OCCC1=CC[C@H]2C[C@@H]1C2(C)C]? Selectați doar una dintre opțiunile [Lemn; Anisic; Tutun ca; Balsamic; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Nopyl acetate]? Selectați doar una dintre opțiunile [Lemn; Anisic; Tutun ca; Balsamic; ]. Nu scrieți comentarii.,Lemn,Descriptor 2=Floral;Descriptor 3=Fruity
48,7-Methyl-3-methyleneoct-6-enal,CC(=CCCC(=C)CC=O)C,,,Floral; Balsamic; Citrice; Gurmand; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=CCCC(=C)CC=O)C]? Selectați doar una dintre opțiunile [Floral; Balsamic; Citrice; Gurmand; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [7-Methyl-3-methyleneoct-6-enal]? Selectați doar una dintre opțiunile [Floral; Balsamic; Citrice; Gurmand; ]. Nu scrieți comentarii.,Citrice,Descriptor 2=Lemon;Descriptor 3=Verbena
49,Ethyl trans-2-hexenoate,CCC/C=C/C(=O)OCC,,,Alimente similare; Pământesc; Fructat; Aromatic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCC/C=C/C(=O)OCC]? Selectați doar una dintre opțiunile [Alimente similare; Pământesc; Fructat; Aromatic; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Ethyl trans-2-hexenoate]? Selectați doar una dintre opțiunile [Alimente similare; Pământesc; Fructat; Aromatic; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Juicy;Descriptor 3=Green
50,"1-(3,3-Dimethylcyclohexyl)ethan-1-one",CC(=O)C1CCCC(C1)(C)C,,,Fructat; Pudră; Pe bază de plante; Anisic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=O)C1CCCC(C1)(C)C]? Selectați doar una dintre opțiunile [Fructat; Pudră; Pe bază de plante; Anisic; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [1-(3,3-Dimethylcyclohexyl)ethan-1-one]? Selectați doar una dintre opțiunile [Fructat; Pudră; Pe bază de plante; Anisic; ]. Nu scrieți comentarii.",Pe bază de plante,Descriptor 2=Woody;Descriptor 3=Camphoraceous
51,Decahydro-beta-naphthol,C1CCC2CC(CCC2C1)O,,,Tutun ca; Gurmand; Pudră; Floral; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C1CCC2CC(CCC2C1)O]? Selectați doar una dintre opțiunile [Tutun ca; Gurmand; Pudră; Floral; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Decahydro-beta-naphthol]? Selectați doar una dintre opțiunile [Tutun ca; Gurmand; Pudră; Floral; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Muguet;Descriptor 3=Clean
52,Nerol,CC(=CCC/C(=C\CO)/C)C,,,Lemn; Floral; Tutun ca; Fumuros; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=CCC/C(=C\CO)/C)C]? Selectați doar una dintre opțiunile [Lemn; Floral; Tutun ca; Fumuros; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Nerol]? Selectați doar una dintre opțiunile [Lemn; Floral; Tutun ca; Fumuros; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Rose;Descriptor 3=Citrus
53,Isoeugenyl acetate,C/C=C/C1=CC(=C(C=C1)OC(=O)C)OC,,,Acid; Fumuros; Pământesc; Picant; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C/C=C/C1=CC(=C(C=C1)OC(=O)C)OC]? Selectați doar una dintre opțiunile [Acid; Fumuros; Pământesc; Picant; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Isoeugenyl acetate]? Selectați doar una dintre opțiunile [Acid; Fumuros; Pământesc; Picant; ]. Nu scrieți comentarii.,Picant,Descriptor 2=Floral;Descriptor 3=Clove
54,dl-Camphor,CC1(C2CCC1(C(=O)C2)C)C,,,Pe bază de plante; Pământesc; Fructat; Acid; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1(C2CCC1(C(=O)C2)C)C]? Selectați doar una dintre opțiunile [Pe bază de plante; Pământesc; Fructat; Acid; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [dl-Camphor]? Selectați doar una dintre opțiunile [Pe bază de plante; Pământesc; Fructat; Acid; ]. Nu scrieți comentarii.,Pe bază de plante,Descriptor 2=Camphoraceous;Descriptor 3=Rosemary
55,"5-Cyclotetradecen-1-one, 3-methyl-, (5Z)-",CC1C/C=C\CCCCCCCCC(=O)C1,,,Balsamic; Musk ca; Ca un animal; Ozon; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1C/C=C\CCCCCCCCC(=O)C1]? Selectați doar una dintre opțiunile [Balsamic; Musk ca; Ca un animal; Ozon; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [5-Cyclotetradecen-1-one, 3-methyl-, (5Z)-]? Selectați doar una dintre opțiunile [Balsamic; Musk ca; Ca un animal; Ozon; ]. Nu scrieți comentarii.",Musk ca,Descriptor 2=Warm;Descriptor 3=Powdery
56,"Ethyl 2,4-dimethyldioxolane-2-acetate",CCOC(=O)CC1(OCC(O1)C)C,,,Tutun ca; Fructat; Aldehidic; Gurmand; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCOC(=O)CC1(OCC(O1)C)C]? Selectați doar una dintre opțiunile [Tutun ca; Fructat; Aldehidic; Gurmand; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Ethyl 2,4-dimethyldioxolane-2-acetate]? Selectați doar una dintre opțiunile [Tutun ca; Fructat; Aldehidic; Gurmand; ]. Nu scrieți comentarii.",Fructat,Descriptor 2=Strawberry;Descriptor 3=Apple
57,2-Methylpentanal,CCCC(C)C=O,,,Ozon; Gurmand; Ca un animal; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCC(C)C=O]? Selectați doar una dintre opțiunile [Ozon; Gurmand; Ca un animal; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [2-Methylpentanal]? Selectați doar una dintre opțiunile [Ozon; Gurmand; Ca un animal; Fructat; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Fresh;Descriptor 3=Herbal
58,"2,6,10-Trimethyl-9-undecenal",CC(CCCC(C)C=O)CCC=C(C)C,,,Picant; Verde; Pământesc; Balsamic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(CCCC(C)C=O)CCC=C(C)C]? Selectați doar una dintre opțiunile [Picant; Verde; Pământesc; Balsamic; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [2,6,10-Trimethyl-9-undecenal]? Selectați doar una dintre opțiunile [Picant; Verde; Pământesc; Balsamic; ]. Nu scrieți comentarii.",Verde,Descriptor 2=Ozonic;Descriptor 3=Aldehydic
59,"beta-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one",CC=CC(=O)C1=C(CCCC1(C)C)C,,,Floral; Anisic; Ca un animal; Picant; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC=CC(=O)C1=C(CCCC1(C)C)C]? Selectați doar una dintre opțiunile [Floral; Anisic; Ca un animal; Picant; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [beta-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one]? Selectați doar una dintre opțiunile [Floral; Anisic; Ca un animal; Picant; ]. Nu scrieți comentarii.",Floral,Descriptor 2=Rose;Descriptor 3=Plum
60,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,Tutun ca; Pământesc; Marină; Citrice; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCCC1=CC=CC(=O)O1]? Selectați doar una dintre opțiunile [Tutun ca; Pământesc; Marină; Citrice; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Selectați doar una dintre opțiunile [Tutun ca; Pământesc; Marină; Citrice; ]. Nu scrieți comentarii.",Tutun ca,Descriptor 2=Hay;Descriptor 3=Coconut
61,3-Phenylpropyl isobutyrate,CC(C)C(=O)OCCCC1=CC=CC=C1,,,Musk ca; Floral; Aldehidic; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C)C(=O)OCCCC1=CC=CC=C1]? Selectați doar una dintre opțiunile [Musk ca; Floral; Aldehidic; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [3-Phenylpropyl isobutyrate]? Selectați doar una dintre opțiunile [Musk ca; Floral; Aldehidic; Fructat; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Sweet;Descriptor 3=Balsamic
62,trans-3-Heptenyl 2-methylpropanoate,CCC/C=C/CCOC(=O)C(C)C,,,Picant; Pământesc; Verde; Tutun ca; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCC/C=C/CCOC(=O)C(C)C]? Selectați doar una dintre opțiunile [Picant; Pământesc; Verde; Tutun ca; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [trans-3-Heptenyl 2-methylpropanoate]? Selectați doar una dintre opțiunile [Picant; Pământesc; Verde; Tutun ca; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Floral;Descriptor 3=Fruity
63,"1,3,5-Undecatriene",CCCCCC=CC=CC=C,,,Marină; Alimente similare; Verde; Mentolat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCCC=CC=CC=C]? Selectați doar una dintre opțiunile [Marină; Alimente similare; Verde; Mentolat; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [1,3,5-Undecatriene]? Selectați doar una dintre opțiunile [Marină; Alimente similare; Verde; Mentolat; ]. Nu scrieți comentarii.",Verde,Descriptor 2=Citrus;Descriptor 3=Cucumber
64,"2,2-Dimethyl-3-(3-methyl-2,4-pentadienyl)oxirane",CC(=CCC1C(O1)(C)C)C=C,,,Pe bază de plante; Acid; Ozon; Balsamic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=CCC1C(O1)(C)C)C=C]? Selectați doar una dintre opțiunile [Pe bază de plante; Acid; Ozon; Balsamic; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [2,2-Dimethyl-3-(3-methyl-2,4-pentadienyl)oxirane]? Selectați doar una dintre opțiunile [Pe bază de plante; Acid; Ozon; Balsamic; ]. Nu scrieți comentarii.",Pe bază de plante,Descriptor 2=Floral;Descriptor 3=Green
65,"3,3,5-Trimethylcyclohexyl acetate",CC1CC(CC(C1)(C)C)OC(=O)C,,,Ozon; Verde; Miere; Marină; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1CC(CC(C1)(C)C)OC(=O)C]? Selectați doar una dintre opțiunile [Ozon; Verde; Miere; Marină; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [3,3,5-Trimethylcyclohexyl acetate]? Selectați doar una dintre opțiunile [Ozon; Verde; Miere; Marină; ]. Nu scrieți comentarii.",Verde,Descriptor 2=Floral;Descriptor 3=Herbal
66,4-Heptenal,CCC=CCCC=O,,,Marină; Camforat; Floral; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCC=CCCC=O]? Selectați doar una dintre opțiunile [Marină; Camforat; Floral; Verde; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [4-Heptenal]? Selectați doar una dintre opțiunile [Marină; Camforat; Floral; Verde; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Fatty;Descriptor 3=Creamy
67,Dihydro-4-methyl-5-pentylfuran-2(3H)-one,CCCCCC1C(CC(=O)O1)C,,,Fumuros; Floral; Verde; Ozon; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCCC1C(CC(=O)O1)C]? Selectați doar una dintre opțiunile [Fumuros; Floral; Verde; Ozon; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Dihydro-4-methyl-5-pentylfuran-2(3H)-one]? Selectați doar una dintre opțiunile [Fumuros; Floral; Verde; Ozon; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Lactonic;Descriptor 3=Tuberose
68,4'-Hydroxy-3'-methoxyacetophenone,CC(=O)C1=CC(=C(C=C1)O)OC,,,Gurmand; Citrice; Musk ca; Balsamic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=O)C1=CC(=C(C=C1)O)OC]? Selectați doar una dintre opțiunile [Gurmand; Citrice; Musk ca; Balsamic; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [4'-Hydroxy-3'-methoxyacetophenone]? Selectați doar una dintre opțiunile [Gurmand; Citrice; Musk ca; Balsamic; ]. Nu scrieți comentarii.,Balsamic,Descriptor 2=Sweet;Descriptor 3=Vanilla
69,3-Methylbutanal diethyl acetal,CCOC(CC(C)C)OCC,,,Ozon; Camforat; Fructat; Citrice; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCOC(CC(C)C)OCC]? Selectați doar una dintre opțiunile [Ozon; Camforat; Fructat; Citrice; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [3-Methylbutanal diethyl acetal]? Selectați doar una dintre opțiunile [Ozon; Camforat; Fructat; Citrice; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Oily;Descriptor 3=Peach
70,"3,4-Hexanedione",CCC(=O)C(=O)CC,,,Picant; Ozon; Gurmand; Ca un animal; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCC(=O)C(=O)CC]? Selectați doar una dintre opțiunile [Picant; Ozon; Gurmand; Ca un animal; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [3,4-Hexanedione]? Selectați doar una dintre opțiunile [Picant; Ozon; Gurmand; Ca un animal; ]. Nu scrieți comentarii.",Gurmand,Descriptor 2=Buttery;Descriptor 3=Caramel
71,Geranyl isovalerate,CC(C)CC(=O)OC/C=C(\C)/CCC=C(C)C,,,Picant; Verde; Balsamic; Musk ca; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C)CC(=O)OC/C=C(\C)/CCC=C(C)C]? Selectați doar una dintre opțiunile [Picant; Verde; Balsamic; Musk ca; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Geranyl isovalerate]? Selectați doar una dintre opțiunile [Picant; Verde; Balsamic; Musk ca; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Melon;Descriptor 3=Herbal
72,trans-Isoeugenol,C/C=C/C1=CC(=C(C=C1)O)OC,,,Gurmand; Pe bază de plante; Picant; Sulfuros; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C/C=C/C1=CC(=C(C=C1)O)OC]? Selectați doar una dintre opțiunile [Gurmand; Pe bază de plante; Picant; Sulfuros; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [trans-Isoeugenol]? Selectați doar una dintre opțiunile [Gurmand; Pe bază de plante; Picant; Sulfuros; ]. Nu scrieți comentarii.,Picant,Descriptor 2=Clove;Descriptor 3=Floral
73,alpha-Ionol,CC1=CCCC(C1/C=C/C(C)O)(C)C,,,Picant; Marină; Ozon; Pudră; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=CCCC(C1/C=C/C(C)O)(C)C]? Selectați doar una dintre opțiunile [Picant; Marină; Ozon; Pudră; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [alpha-Ionol]? Selectați doar una dintre opțiunile [Picant; Marină; Ozon; Pudră; ]. Nu scrieți comentarii.,Pudră,Descriptor 2=Floral;Descriptor 3=Gourmand
74,Cedrol,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)O,,,Gurmand; Marină; Lemn; Alimente similare; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)O]? Selectați doar una dintre opțiunile [Gurmand; Marină; Lemn; Alimente similare; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Cedrol]? Selectați doar una dintre opțiunile [Gurmand; Marină; Lemn; Alimente similare; ]. Nu scrieți comentarii.,Lemn,Descriptor 2=Soft;Descriptor 3=Cedarwood
75,Myraldyl acetate,CC(=CCCC1=CCC[C@@H](C1)COC(=O)C)C,,,Tutun ca; Floral; Miere; Fumuros; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=CCCC1=CCC[C@@H](C1)COC(=O)C)C]? Selectați doar una dintre opțiunile [Tutun ca; Floral; Miere; Fumuros; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Myraldyl acetate]? Selectați doar una dintre opțiunile [Tutun ca; Floral; Miere; Fumuros; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Sweet;Descriptor 3=Fruity
76,"p-alpha,alpha-Trimethylbenzyl alcohol",CC1=CC=C(C=C1)C(C)(C)O,,,Pe bază de plante; Fructat; Pământesc; Chihlimbar; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=CC=C(C=C1)C(C)(C)O]? Selectați doar una dintre opțiunile [Pe bază de plante; Fructat; Pământesc; Chihlimbar; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [p-alpha,alpha-Trimethylbenzyl alcohol]? Selectați doar una dintre opțiunile [Pe bază de plante; Fructat; Pământesc; Chihlimbar; ]. Nu scrieți comentarii.",Fructat,Descriptor 2=Cherry;Descriptor 3=Sweet
77,(S1)-Methoxy-3-heptanethiol,CCCC[C@@H](CCOC)S,,,Aldehidic; Fructat; Sulfuros; Miere; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCC[C@@H](CCOC)S]? Selectați doar una dintre opțiunile [Aldehidic; Fructat; Sulfuros; Miere; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [(S1)-Methoxy-3-heptanethiol]? Selectați doar una dintre opțiunile [Aldehidic; Fructat; Sulfuros; Miere; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Blackcurrant;Descriptor 3=Floral
78,"(Z)-6,10-Dimethylundeca-5,9-dien-2-yl acetate",CC(CC/C=C(/C)\CCC=C(C)C)OC(=O)C,,,Mentolat; Balsamic; Citrice; Anisic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(CC/C=C(/C)\CCC=C(C)C)OC(=O)C]? Selectați doar una dintre opțiunile [Mentolat; Balsamic; Citrice; Anisic; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [(Z)-6,10-Dimethylundeca-5,9-dien-2-yl acetate]? Selectați doar una dintre opțiunile [Mentolat; Balsamic; Citrice; Anisic; ]. Nu scrieți comentarii.",Citrice,Descriptor 2=Tangerine;Descriptor 3=Fresh
79,3-tert-Butylcyclohexyl acetate,CC(=O)OC1CCCC(C1)C(C)(C)C,,,Musk ca; Chihlimbar; Pământesc; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=O)OC1CCCC(C1)C(C)(C)C]? Selectați doar una dintre opțiunile [Musk ca; Chihlimbar; Pământesc; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [3-tert-Butylcyclohexyl acetate]? Selectați doar una dintre opțiunile [Musk ca; Chihlimbar; Pământesc; Fructat; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Apple;Descriptor 3=Woody
80,cis-3-Hexenyl propionate,CC/C=C\CCOC(=O)CC,,,Fructat; Camforat; Verde; Alimente similare; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC/C=C\CCOC(=O)CC]? Selectați doar una dintre opțiunile [Fructat; Camforat; Verde; Alimente similare; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [cis-3-Hexenyl propionate]? Selectați doar una dintre opțiunile [Fructat; Camforat; Verde; Alimente similare; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Apple;Descriptor 3=Pear
81,o-Toluenethiol,CC1=CC=CC=C1S,,,Sulfuros; Verde; Anisic; Miere; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=CC=CC=C1S]? Selectați doar una dintre opțiunile [Sulfuros; Verde; Anisic; Miere; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [o-Toluenethiol]? Selectați doar una dintre opțiunile [Sulfuros; Verde; Anisic; Miere; ]. Nu scrieți comentarii.,Sulfuros,Descriptor 2=Onion;Descriptor 3=Savoury
82,l-Menthol,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,,,Ca un animal; Lemn; Mentolat; Aromatic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C]? Selectați doar una dintre opțiunile [Ca un animal; Lemn; Mentolat; Aromatic; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [l-Menthol]? Selectați doar una dintre opțiunile [Ca un animal; Lemn; Mentolat; Aromatic; ]. Nu scrieți comentarii.,Mentolat,Descriptor 2=Fresh;Descriptor 3=Cooling
