question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
49,Ethyl trans-2-hexenoate,CCC/C=C/C(=O)OCC,,,Храна като; Землив; Плодов; Ароматен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCC/C=C/C(=O)OCC]? Изберете само едно от [Храна като; Землив; Плодов; Ароматен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Ethyl trans-2-hexenoate]? Изберете само едно от [Храна като; Землив; Плодов; Ароматен; ]. Не пишете коментари.,Плодов,Descriptor 2=Juicy;Descriptor 3=Green
50,"1-(3,3-Dimethylcyclohexyl)ethan-1-one",CC(=O)C1CCCC(C1)(C)C,,,Плодов; Прах; Билкови; Анисов; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=O)C1CCCC(C1)(C)C]? Изберете само едно от [Плодов; Прах; Билкови; Анисов; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [1-(3,3-Dimethylcyclohexyl)ethan-1-one]? Изберете само едно от [Плодов; Прах; Билкови; Анисов; ]. Не пишете коментари.",Билкови,Descriptor 2=Woody;Descriptor 3=Camphoraceous
51,Decahydro-beta-naphthol,C1CCC2CC(CCC2C1)O,,,Тютюн като; Гурман; Прах; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1CCC2CC(CCC2C1)O]? Изберете само едно от [Тютюн като; Гурман; Прах; Цветя; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Decahydro-beta-naphthol]? Изберете само едно от [Тютюн като; Гурман; Прах; Цветя; ]. Не пишете коментари.,Цветя,Descriptor 2=Muguet;Descriptor 3=Clean
52,Nerol,CC(=CCC/C(=C\CO)/C)C,,,Уди; Цветя; Тютюн като; Дим; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=CCC/C(=C\CO)/C)C]? Изберете само едно от [Уди; Цветя; Тютюн като; Дим; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Nerol]? Изберете само едно от [Уди; Цветя; Тютюн като; Дим; ]. Не пишете коментари.,Цветя,Descriptor 2=Rose;Descriptor 3=Citrus
53,Isoeugenyl acetate,C/C=C/C1=CC(=C(C=C1)OC(=O)C)OC,,,Киселинни; Дим; Землив; Пикантен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C/C=C/C1=CC(=C(C=C1)OC(=O)C)OC]? Изберете само едно от [Киселинни; Дим; Землив; Пикантен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Isoeugenyl acetate]? Изберете само едно от [Киселинни; Дим; Землив; Пикантен; ]. Не пишете коментари.,Пикантен,Descriptor 2=Floral;Descriptor 3=Clove
54,dl-Camphor,CC1(C2CCC1(C(=O)C2)C)C,,,Билкови; Землив; Плодов; Киселинни; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1(C2CCC1(C(=O)C2)C)C]? Изберете само едно от [Билкови; Землив; Плодов; Киселинни; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [dl-Camphor]? Изберете само едно от [Билкови; Землив; Плодов; Киселинни; ]. Не пишете коментари.,Билкови,Descriptor 2=Camphoraceous;Descriptor 3=Rosemary
55,"5-Cyclotetradecen-1-one, 3-methyl-, (5Z)-",CC1C/C=C\CCCCCCCCC(=O)C1,,,Балсамико; Муск като; Животноподобен; Озон; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1C/C=C\CCCCCCCCC(=O)C1]? Изберете само едно от [Балсамико; Муск като; Животноподобен; Озон; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [5-Cyclotetradecen-1-one, 3-methyl-, (5Z)-]? Изберете само едно от [Балсамико; Муск като; Животноподобен; Озон; ]. Не пишете коментари.",Муск като,Descriptor 2=Warm;Descriptor 3=Powdery
56,"Ethyl 2,4-dimethyldioxolane-2-acetate",CCOC(=O)CC1(OCC(O1)C)C,,,Тютюн като; Плодов; Алдехиден; Гурман; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCOC(=O)CC1(OCC(O1)C)C]? Изберете само едно от [Тютюн като; Плодов; Алдехиден; Гурман; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [Ethyl 2,4-dimethyldioxolane-2-acetate]? Изберете само едно от [Тютюн като; Плодов; Алдехиден; Гурман; ]. Не пишете коментари.",Плодов,Descriptor 2=Strawberry;Descriptor 3=Apple
57,2-Methylpentanal,CCCC(C)C=O,,,Озон; Гурман; Животноподобен; Плодов; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCC(C)C=O]? Изберете само едно от [Озон; Гурман; Животноподобен; Плодов; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [2-Methylpentanal]? Изберете само едно от [Озон; Гурман; Животноподобен; Плодов; ]. Не пишете коментари.,Плодов,Descriptor 2=Fresh;Descriptor 3=Herbal
58,"2,6,10-Trimethyl-9-undecenal",CC(CCCC(C)C=O)CCC=C(C)C,,,Пикантен; Зелено; Землив; Балсамико; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(CCCC(C)C=O)CCC=C(C)C]? Изберете само едно от [Пикантен; Зелено; Землив; Балсамико; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [2,6,10-Trimethyl-9-undecenal]? Изберете само едно от [Пикантен; Зелено; Землив; Балсамико; ]. Не пишете коментари.",Зелено,Descriptor 2=Ozonic;Descriptor 3=Aldehydic
59,"beta-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one",CC=CC(=O)C1=C(CCCC1(C)C)C,,,Цветя; Анисов; Животноподобен; Пикантен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC=CC(=O)C1=C(CCCC1(C)C)C]? Изберете само едно от [Цветя; Анисов; Животноподобен; Пикантен; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [beta-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one]? Изберете само едно от [Цветя; Анисов; Животноподобен; Пикантен; ]. Не пишете коментари.",Цветя,Descriptor 2=Rose;Descriptor 3=Plum
60,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,Тютюн като; Землив; Морски; Цитрусови плодове; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCC1=CC=CC(=O)O1]? Изберете само едно от [Тютюн като; Землив; Морски; Цитрусови плодове; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Изберете само едно от [Тютюн като; Землив; Морски; Цитрусови плодове; ]. Не пишете коментари.",Тютюн като,Descriptor 2=Hay;Descriptor 3=Coconut
