question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
46,2-Methyl-2-hepten-6-ol,CC(CCC=C(C)C)O,,,Námořní; Jantar; Ozon; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CCC=C(C)C)O]? Vyberte pouze jednu z možností [Námořní; Jantar; Ozon; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Methyl-2-hepten-6-ol]? Vyberte pouze jednu z možností [Námořní; Jantar; Ozon; Zelená; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Floral;Descriptor 3=Citrus
47,Nopyl acetate,CC(=O)OCCC1=CC[C@H]2C[C@@H]1C2(C)C,,,Woody; Anisic; Tabák jako; Balsamico; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=O)OCCC1=CC[C@H]2C[C@@H]1C2(C)C]? Vyberte pouze jednu z možností [Woody; Anisic; Tabák jako; Balsamico; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Nopyl acetate]? Vyberte pouze jednu z možností [Woody; Anisic; Tabák jako; Balsamico; ]. Nepište žádné komentáře.,Woody,Descriptor 2=Floral;Descriptor 3=Fruity
48,7-Methyl-3-methyleneoct-6-enal,CC(=CCCC(=C)CC=O)C,,,Květinový; Balsamico; Citrusové plody; Gurmán; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCCC(=C)CC=O)C]? Vyberte pouze jednu z možností [Květinový; Balsamico; Citrusové plody; Gurmán; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [7-Methyl-3-methyleneoct-6-enal]? Vyberte pouze jednu z možností [Květinový; Balsamico; Citrusové plody; Gurmán; ]. Nepište žádné komentáře.,Citrusové plody,Descriptor 2=Lemon;Descriptor 3=Verbena
49,Ethyl trans-2-hexenoate,CCC/C=C/C(=O)OCC,,,Jídlo jako; Zemitý; Ovocný; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC/C=C/C(=O)OCC]? Vyberte pouze jednu z možností [Jídlo jako; Zemitý; Ovocný; Aromatický; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Ethyl trans-2-hexenoate]? Vyberte pouze jednu z možností [Jídlo jako; Zemitý; Ovocný; Aromatický; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Juicy;Descriptor 3=Green
50,"1-(3,3-Dimethylcyclohexyl)ethan-1-one",CC(=O)C1CCCC(C1)(C)C,,,Ovocný; Pudry; Bylinný; Anisic; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=O)C1CCCC(C1)(C)C]? Vyberte pouze jednu z možností [Ovocný; Pudry; Bylinný; Anisic; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [1-(3,3-Dimethylcyclohexyl)ethan-1-one]? Vyberte pouze jednu z možností [Ovocný; Pudry; Bylinný; Anisic; ]. Nepište žádné komentáře.",Bylinný,Descriptor 2=Woody;Descriptor 3=Camphoraceous
51,Decahydro-beta-naphthol,C1CCC2CC(CCC2C1)O,,,Tabák jako; Gurmán; Pudry; Květinový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1CCC2CC(CCC2C1)O]? Vyberte pouze jednu z možností [Tabák jako; Gurmán; Pudry; Květinový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Decahydro-beta-naphthol]? Vyberte pouze jednu z možností [Tabák jako; Gurmán; Pudry; Květinový; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Muguet;Descriptor 3=Clean
52,Nerol,CC(=CCC/C(=C\CO)/C)C,,,Woody; Květinový; Tabák jako; Zadýmený; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCC/C(=C\CO)/C)C]? Vyberte pouze jednu z možností [Woody; Květinový; Tabák jako; Zadýmený; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Nerol]? Vyberte pouze jednu z možností [Woody; Květinový; Tabák jako; Zadýmený; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Rose;Descriptor 3=Citrus
53,Isoeugenyl acetate,C/C=C/C1=CC(=C(C=C1)OC(=O)C)OC,,,Kyselý; Zadýmený; Zemitý; Pikantní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C=C/C1=CC(=C(C=C1)OC(=O)C)OC]? Vyberte pouze jednu z možností [Kyselý; Zadýmený; Zemitý; Pikantní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Isoeugenyl acetate]? Vyberte pouze jednu z možností [Kyselý; Zadýmený; Zemitý; Pikantní; ]. Nepište žádné komentáře.,Pikantní,Descriptor 2=Floral;Descriptor 3=Clove
54,dl-Camphor,CC1(C2CCC1(C(=O)C2)C)C,,,Bylinný; Zemitý; Ovocný; Kyselý; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1(C2CCC1(C(=O)C2)C)C]? Vyberte pouze jednu z možností [Bylinný; Zemitý; Ovocný; Kyselý; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [dl-Camphor]? Vyberte pouze jednu z možností [Bylinný; Zemitý; Ovocný; Kyselý; ]. Nepište žádné komentáře.,Bylinný,Descriptor 2=Camphoraceous;Descriptor 3=Rosemary
55,"5-Cyclotetradecen-1-one, 3-methyl-, (5Z)-",CC1C/C=C\CCCCCCCCC(=O)C1,,,Balsamico; Musk jako; Zvířecí; Ozon; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1C/C=C\CCCCCCCCC(=O)C1]? Vyberte pouze jednu z možností [Balsamico; Musk jako; Zvířecí; Ozon; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [5-Cyclotetradecen-1-one, 3-methyl-, (5Z)-]? Vyberte pouze jednu z možností [Balsamico; Musk jako; Zvířecí; Ozon; ]. Nepište žádné komentáře.",Musk jako,Descriptor 2=Warm;Descriptor 3=Powdery
56,"Ethyl 2,4-dimethyldioxolane-2-acetate",CCOC(=O)CC1(OCC(O1)C)C,,,Tabák jako; Ovocný; Aldehydový; Gurmán; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)CC1(OCC(O1)C)C]? Vyberte pouze jednu z možností [Tabák jako; Ovocný; Aldehydový; Gurmán; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Ethyl 2,4-dimethyldioxolane-2-acetate]? Vyberte pouze jednu z možností [Tabák jako; Ovocný; Aldehydový; Gurmán; ]. Nepište žádné komentáře.",Ovocný,Descriptor 2=Strawberry;Descriptor 3=Apple
57,2-Methylpentanal,CCCC(C)C=O,,,Ozon; Gurmán; Zvířecí; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCC(C)C=O]? Vyberte pouze jednu z možností [Ozon; Gurmán; Zvířecí; Ovocný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Methylpentanal]? Vyberte pouze jednu z možností [Ozon; Gurmán; Zvířecí; Ovocný; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Fresh;Descriptor 3=Herbal
58,"2,6,10-Trimethyl-9-undecenal",CC(CCCC(C)C=O)CCC=C(C)C,,,Pikantní; Zelená; Zemitý; Balsamico; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CCCC(C)C=O)CCC=C(C)C]? Vyberte pouze jednu z možností [Pikantní; Zelená; Zemitý; Balsamico; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [2,6,10-Trimethyl-9-undecenal]? Vyberte pouze jednu z možností [Pikantní; Zelená; Zemitý; Balsamico; ]. Nepište žádné komentáře.",Zelená,Descriptor 2=Ozonic;Descriptor 3=Aldehydic
59,"beta-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one",CC=CC(=O)C1=C(CCCC1(C)C)C,,,Květinový; Anisic; Zvířecí; Pikantní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC=CC(=O)C1=C(CCCC1(C)C)C]? Vyberte pouze jednu z možností [Květinový; Anisic; Zvířecí; Pikantní; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [beta-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one]? Vyberte pouze jednu z možností [Květinový; Anisic; Zvířecí; Pikantní; ]. Nepište žádné komentáře.",Květinový,Descriptor 2=Rose;Descriptor 3=Plum
60,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,Tabák jako; Zemitý; Námořní; Citrusové plody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC1=CC=CC(=O)O1]? Vyberte pouze jednu z možností [Tabák jako; Zemitý; Námořní; Citrusové plody; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Vyberte pouze jednu z možností [Tabák jako; Zemitý; Námořní; Citrusové plody; ]. Nepište žádné komentáře.",Tabák jako,Descriptor 2=Hay;Descriptor 3=Coconut
61,3-Phenylpropyl isobutyrate,CC(C)C(=O)OCCCC1=CC=CC=C1,,,Musk jako; Květinový; Aldehydový; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)C(=O)OCCCC1=CC=CC=C1]? Vyberte pouze jednu z možností [Musk jako; Květinový; Aldehydový; Ovocný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [3-Phenylpropyl isobutyrate]? Vyberte pouze jednu z možností [Musk jako; Květinový; Aldehydový; Ovocný; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Balsamic
62,trans-3-Heptenyl 2-methylpropanoate,CCC/C=C/CCOC(=O)C(C)C,,,Pikantní; Zemitý; Zelená; Tabák jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC/C=C/CCOC(=O)C(C)C]? Vyberte pouze jednu z možností [Pikantní; Zemitý; Zelená; Tabák jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [trans-3-Heptenyl 2-methylpropanoate]? Vyberte pouze jednu z možností [Pikantní; Zemitý; Zelená; Tabák jako; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Floral;Descriptor 3=Fruity
63,"1,3,5-Undecatriene",CCCCCC=CC=CC=C,,,Námořní; Jídlo jako; Zelená; Minty; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC=CC=CC=C]? Vyberte pouze jednu z možností [Námořní; Jídlo jako; Zelená; Minty; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [1,3,5-Undecatriene]? Vyberte pouze jednu z možností [Námořní; Jídlo jako; Zelená; Minty; ]. Nepište žádné komentáře.",Zelená,Descriptor 2=Citrus;Descriptor 3=Cucumber
64,"2,2-Dimethyl-3-(3-methyl-2,4-pentadienyl)oxirane",CC(=CCC1C(O1)(C)C)C=C,,,Bylinný; Kyselý; Ozon; Balsamico; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCC1C(O1)(C)C)C=C]? Vyberte pouze jednu z možností [Bylinný; Kyselý; Ozon; Balsamico; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [2,2-Dimethyl-3-(3-methyl-2,4-pentadienyl)oxirane]? Vyberte pouze jednu z možností [Bylinný; Kyselý; Ozon; Balsamico; ]. Nepište žádné komentáře.",Bylinný,Descriptor 2=Floral;Descriptor 3=Green
65,"3,3,5-Trimethylcyclohexyl acetate",CC1CC(CC(C1)(C)C)OC(=O)C,,,Ozon; Zelená; Med; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1CC(CC(C1)(C)C)OC(=O)C]? Vyberte pouze jednu z možností [Ozon; Zelená; Med; Námořní; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3,3,5-Trimethylcyclohexyl acetate]? Vyberte pouze jednu z možností [Ozon; Zelená; Med; Námořní; ]. Nepište žádné komentáře.",Zelená,Descriptor 2=Floral;Descriptor 3=Herbal
66,4-Heptenal,CCC=CCCC=O,,,Námořní; Kafrový; Květinový; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC=CCCC=O]? Vyberte pouze jednu z možností [Námořní; Kafrový; Květinový; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [4-Heptenal]? Vyberte pouze jednu z možností [Námořní; Kafrový; Květinový; Zelená; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Fatty;Descriptor 3=Creamy
67,Dihydro-4-methyl-5-pentylfuran-2(3H)-one,CCCCCC1C(CC(=O)O1)C,,,Zadýmený; Květinový; Zelená; Ozon; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC1C(CC(=O)O1)C]? Vyberte pouze jednu z možností [Zadýmený; Květinový; Zelená; Ozon; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Dihydro-4-methyl-5-pentylfuran-2(3H)-one]? Vyberte pouze jednu z možností [Zadýmený; Květinový; Zelená; Ozon; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Lactonic;Descriptor 3=Tuberose
68,4'-Hydroxy-3'-methoxyacetophenone,CC(=O)C1=CC(=C(C=C1)O)OC,,,Gurmán; Citrusové plody; Musk jako; Balsamico; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=O)C1=CC(=C(C=C1)O)OC]? Vyberte pouze jednu z možností [Gurmán; Citrusové plody; Musk jako; Balsamico; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [4'-Hydroxy-3'-methoxyacetophenone]? Vyberte pouze jednu z možností [Gurmán; Citrusové plody; Musk jako; Balsamico; ]. Nepište žádné komentáře.,Balsamico,Descriptor 2=Sweet;Descriptor 3=Vanilla
69,3-Methylbutanal diethyl acetal,CCOC(CC(C)C)OCC,,,Ozon; Kafrový; Ovocný; Citrusové plody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(CC(C)C)OCC]? Vyberte pouze jednu z možností [Ozon; Kafrový; Ovocný; Citrusové plody; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [3-Methylbutanal diethyl acetal]? Vyberte pouze jednu z možností [Ozon; Kafrový; Ovocný; Citrusové plody; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Oily;Descriptor 3=Peach
70,"3,4-Hexanedione",CCC(=O)C(=O)CC,,,Pikantní; Ozon; Gurmán; Zvířecí; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC(=O)C(=O)CC]? Vyberte pouze jednu z možností [Pikantní; Ozon; Gurmán; Zvířecí; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3,4-Hexanedione]? Vyberte pouze jednu z možností [Pikantní; Ozon; Gurmán; Zvířecí; ]. Nepište žádné komentáře.",Gurmán,Descriptor 2=Buttery;Descriptor 3=Caramel
71,Geranyl isovalerate,CC(C)CC(=O)OC/C=C(\C)/CCC=C(C)C,,,Pikantní; Zelená; Balsamico; Musk jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)CC(=O)OC/C=C(\C)/CCC=C(C)C]? Vyberte pouze jednu z možností [Pikantní; Zelená; Balsamico; Musk jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Geranyl isovalerate]? Vyberte pouze jednu z možností [Pikantní; Zelená; Balsamico; Musk jako; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Melon;Descriptor 3=Herbal
72,trans-Isoeugenol,C/C=C/C1=CC(=C(C=C1)O)OC,,,Gurmán; Bylinný; Pikantní; Sírový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C=C/C1=CC(=C(C=C1)O)OC]? Vyberte pouze jednu z možností [Gurmán; Bylinný; Pikantní; Sírový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [trans-Isoeugenol]? Vyberte pouze jednu z možností [Gurmán; Bylinný; Pikantní; Sírový; ]. Nepište žádné komentáře.,Pikantní,Descriptor 2=Clove;Descriptor 3=Floral
73,alpha-Ionol,CC1=CCCC(C1/C=C/C(C)O)(C)C,,,Pikantní; Námořní; Ozon; Pudry; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CCCC(C1/C=C/C(C)O)(C)C]? Vyberte pouze jednu z možností [Pikantní; Námořní; Ozon; Pudry; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [alpha-Ionol]? Vyberte pouze jednu z možností [Pikantní; Námořní; Ozon; Pudry; ]. Nepište žádné komentáře.,Pudry,Descriptor 2=Floral;Descriptor 3=Gourmand
74,Cedrol,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)O,,,Gurmán; Námořní; Woody; Jídlo jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)O]? Vyberte pouze jednu z možností [Gurmán; Námořní; Woody; Jídlo jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Cedrol]? Vyberte pouze jednu z možností [Gurmán; Námořní; Woody; Jídlo jako; ]. Nepište žádné komentáře.,Woody,Descriptor 2=Soft;Descriptor 3=Cedarwood
75,Myraldyl acetate,CC(=CCCC1=CCC[C@@H](C1)COC(=O)C)C,,,Tabák jako; Květinový; Med; Zadýmený; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCCC1=CCC[C@@H](C1)COC(=O)C)C]? Vyberte pouze jednu z možností [Tabák jako; Květinový; Med; Zadýmený; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Myraldyl acetate]? Vyberte pouze jednu z možností [Tabák jako; Květinový; Med; Zadýmený; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Sweet;Descriptor 3=Fruity
76,"p-alpha,alpha-Trimethylbenzyl alcohol",CC1=CC=C(C=C1)C(C)(C)O,,,Bylinný; Ovocný; Zemitý; Jantar; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC=C(C=C1)C(C)(C)O]? Vyberte pouze jednu z možností [Bylinný; Ovocný; Zemitý; Jantar; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [p-alpha,alpha-Trimethylbenzyl alcohol]? Vyberte pouze jednu z možností [Bylinný; Ovocný; Zemitý; Jantar; ]. Nepište žádné komentáře.",Ovocný,Descriptor 2=Cherry;Descriptor 3=Sweet
77,(S1)-Methoxy-3-heptanethiol,CCCC[C@@H](CCOC)S,,,Aldehydový; Ovocný; Sírový; Med; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCC[C@@H](CCOC)S]? Vyberte pouze jednu z možností [Aldehydový; Ovocný; Sírový; Med; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [(S1)-Methoxy-3-heptanethiol]? Vyberte pouze jednu z možností [Aldehydový; Ovocný; Sírový; Med; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Blackcurrant;Descriptor 3=Floral
78,"(Z)-6,10-Dimethylundeca-5,9-dien-2-yl acetate",CC(CC/C=C(/C)\CCC=C(C)C)OC(=O)C,,,Minty; Balsamico; Citrusové plody; Anisic; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CC/C=C(/C)\CCC=C(C)C)OC(=O)C]? Vyberte pouze jednu z možností [Minty; Balsamico; Citrusové plody; Anisic; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [(Z)-6,10-Dimethylundeca-5,9-dien-2-yl acetate]? Vyberte pouze jednu z možností [Minty; Balsamico; Citrusové plody; Anisic; ]. Nepište žádné komentáře.",Citrusové plody,Descriptor 2=Tangerine;Descriptor 3=Fresh
79,3-tert-Butylcyclohexyl acetate,CC(=O)OC1CCCC(C1)C(C)(C)C,,,Musk jako; Jantar; Zemitý; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=O)OC1CCCC(C1)C(C)(C)C]? Vyberte pouze jednu z možností [Musk jako; Jantar; Zemitý; Ovocný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [3-tert-Butylcyclohexyl acetate]? Vyberte pouze jednu z možností [Musk jako; Jantar; Zemitý; Ovocný; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Apple;Descriptor 3=Woody
80,cis-3-Hexenyl propionate,CC/C=C\CCOC(=O)CC,,,Ovocný; Kafrový; Zelená; Jídlo jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC/C=C\CCOC(=O)CC]? Vyberte pouze jednu z možností [Ovocný; Kafrový; Zelená; Jídlo jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [cis-3-Hexenyl propionate]? Vyberte pouze jednu z možností [Ovocný; Kafrový; Zelená; Jídlo jako; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Apple;Descriptor 3=Pear
81,o-Toluenethiol,CC1=CC=CC=C1S,,,Sírový; Zelená; Anisic; Med; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC=CC=C1S]? Vyberte pouze jednu z možností [Sírový; Zelená; Anisic; Med; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [o-Toluenethiol]? Vyberte pouze jednu z možností [Sírový; Zelená; Anisic; Med; ]. Nepište žádné komentáře.,Sírový,Descriptor 2=Onion;Descriptor 3=Savoury
82,l-Menthol,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,,,Zvířecí; Woody; Minty; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C]? Vyberte pouze jednu z možností [Zvířecí; Woody; Minty; Aromatický; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [l-Menthol]? Vyberte pouze jednu z možností [Zvířecí; Woody; Minty; Aromatický; ]. Nepište žádné komentáře.,Minty,Descriptor 2=Fresh;Descriptor 3=Cooling
83,2-Octen-4-one,CCCCC(=O)/C=C/C,,,Tabák jako; Ovocný; Pudry; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCC(=O)/C=C/C]? Vyberte pouze jednu z možností [Tabák jako; Ovocný; Pudry; Námořní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Octen-4-one]? Vyberte pouze jednu z možností [Tabák jako; Ovocný; Pudry; Námořní; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Tropical-Fruit
