question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
156,"Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-",CCOC1C(C2CCC1(C2)C)(C)C,,,Minttuinen; Meripihka; Aromaattinen; Sitrushedelmät; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC1C(C2CCC1(C2)C)(C)C]? Valitse vain yksi seuraavista [Minttuinen; Meripihka; Aromaattinen; Sitrushedelmät; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-]? Valitse vain yksi seuraavista [Minttuinen; Meripihka; Aromaattinen; Sitrushedelmät; ]. Älä kirjoita kommentteja.",Aromaattinen,Descriptor 2=Pine;Descriptor 3=Woody
157,"4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one",C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C,,,Musk kuten; Hunaja; Tupakka kuten; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C]? Valitse vain yksi seuraavista [Musk kuten; Hunaja; Tupakka kuten; Hedelmäinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one]? Valitse vain yksi seuraavista [Musk kuten; Hunaja; Tupakka kuten; Hedelmäinen; ]. Älä kirjoita kommentteja.",Tupakka kuten,Descriptor 2=Warm;Descriptor 3=Plum
158,2-Ethylbutyric acid,CCC(CC)C(=O)O,,,Ruoka kuten; Hapan; Vihreä; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCC(CC)C(=O)O]? Valitse vain yksi seuraavista [Ruoka kuten; Hapan; Vihreä; Hedelmäinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Ethylbutyric acid]? Valitse vain yksi seuraavista [Ruoka kuten; Hapan; Vihreä; Hedelmäinen; ]. Älä kirjoita kommentteja.,Hapan,Descriptor 2=Neutral;Descriptor 3=Pungent
159,l-Camphene,CC1([C@H]2CC[C@H](C2)C1=C)C,,,Otsoni; Maanläheinen; Mausteinen; Kamferinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1([C@H]2CC[C@H](C2)C1=C)C]? Valitse vain yksi seuraavista [Otsoni; Maanläheinen; Mausteinen; Kamferinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [l-Camphene]? Valitse vain yksi seuraavista [Otsoni; Maanläheinen; Mausteinen; Kamferinen; ]. Älä kirjoita kommentteja.,Kamferinen,Descriptor 2=Woody;Descriptor 3=Pine
160,m-Cresol,CC1=CC(=CC=C1)O,,,Savuisa; Kukkainen; Balsamico; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CC(=CC=C1)O]? Valitse vain yksi seuraavista [Savuisa; Kukkainen; Balsamico; Yrttinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [m-Cresol]? Valitse vain yksi seuraavista [Savuisa; Kukkainen; Balsamico; Yrttinen; ]. Älä kirjoita kommentteja.,Savuisa,Descriptor 2=Woody;Descriptor 3=Leathery
161,"2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester",CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C,,,Balsamico; Vihreä; Musk kuten; Hapan; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C]? Valitse vain yksi seuraavista [Balsamico; Vihreä; Musk kuten; Hapan; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester]? Valitse vain yksi seuraavista [Balsamico; Vihreä; Musk kuten; Hapan; ]. Älä kirjoita kommentteja.",Musk kuten,Descriptor 2=Fruity;Descriptor 3=Pear
162,Isoeugenyl methyl ether,C/C=C\C1=CC(=C(C=C1)OC)OC,,,Yrttinen; Hunaja; Mausteinen; Anisic; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C=C\C1=CC(=C(C=C1)OC)OC]? Valitse vain yksi seuraavista [Yrttinen; Hunaja; Mausteinen; Anisic; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Isoeugenyl methyl ether]? Valitse vain yksi seuraavista [Yrttinen; Hunaja; Mausteinen; Anisic; ]. Älä kirjoita kommentteja.,Mausteinen,Descriptor 2=Clove;Descriptor 3=Floral
163,"2,2-Dimethyl-3-methyl-3-butenyl propanoate",CC(=C)CCOC(=O)C(C)(C)C,,,Meripihka; Woody; Eläimen kaltainen; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=C)CCOC(=O)C(C)(C)C]? Valitse vain yksi seuraavista [Meripihka; Woody; Eläimen kaltainen; Yrttinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [2,2-Dimethyl-3-methyl-3-butenyl propanoate]? Valitse vain yksi seuraavista [Meripihka; Woody; Eläimen kaltainen; Yrttinen; ]. Älä kirjoita kommentteja.",Yrttinen,Descriptor 2=Chamomile;Descriptor 3=Fruity
164,6-Isopropylquinoline,CC(C)C1=CC2=C(C=C1)N=CC=C2,,,Eläimen kaltainen; Vihreä; Meripihka; Hunaja; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)C1=CC2=C(C=C1)N=CC=C2]? Valitse vain yksi seuraavista [Eläimen kaltainen; Vihreä; Meripihka; Hunaja; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [6-Isopropylquinoline]? Valitse vain yksi seuraavista [Eläimen kaltainen; Vihreä; Meripihka; Hunaja; ]. Älä kirjoita kommentteja.,Vihreä,Descriptor 2=Woody;Descriptor 3=Earthy
165,"6-Methoxy-2,6-dimethylheptan-1-al",CC(CCCC(C)(C)OC)C=O,,,Minttuinen; Rikkipitoinen; Balsamico; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(CCCC(C)(C)OC)C=O]? Valitse vain yksi seuraavista [Minttuinen; Rikkipitoinen; Balsamico; Merivoimat; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [6-Methoxy-2,6-dimethylheptan-1-al]? Valitse vain yksi seuraavista [Minttuinen; Rikkipitoinen; Balsamico; Merivoimat; ]. Älä kirjoita kommentteja.",Merivoimat,Descriptor 2=Ozonic;Descriptor 3=Fruity
166,Cyclohexanone diethyl ketal,CCOC1(CCCCC1)OCC,,,Yrttinen; Hedelmäinen; Eläimen kaltainen; Jauhemaista; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC1(CCCCC1)OCC]? Valitse vain yksi seuraavista [Yrttinen; Hedelmäinen; Eläimen kaltainen; Jauhemaista; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Cyclohexanone diethyl ketal]? Valitse vain yksi seuraavista [Yrttinen; Hedelmäinen; Eläimen kaltainen; Jauhemaista; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Tobacco;Descriptor 3=Woody
167,"5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine",CC1=NC=C2CSCC2=N1,,,Otsoni; Ruoka kuten; Woody; Meripihka; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=NC=C2CSCC2=N1]? Valitse vain yksi seuraavista [Otsoni; Ruoka kuten; Woody; Meripihka; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine]? Valitse vain yksi seuraavista [Otsoni; Ruoka kuten; Woody; Meripihka; ]. Älä kirjoita kommentteja.",Ruoka kuten,Descriptor 2=Popcorn;Descriptor 3=Nutty
168,dl-Neomenthol,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C,,,Otsoni; Kukkainen; Minttuinen; Musk kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C]? Valitse vain yksi seuraavista [Otsoni; Kukkainen; Minttuinen; Musk kuten; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [dl-Neomenthol]? Valitse vain yksi seuraavista [Otsoni; Kukkainen; Minttuinen; Musk kuten; ]. Älä kirjoita kommentteja.,Minttuinen,Descriptor 2=Fresh;Descriptor 3=Aromatic
169,1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one,CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C,,,Eläimen kaltainen; Meripihka; Woody; Aromaattinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C]? Valitse vain yksi seuraavista [Eläimen kaltainen; Meripihka; Woody; Aromaattinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one]? Valitse vain yksi seuraavista [Eläimen kaltainen; Meripihka; Woody; Aromaattinen; ]. Älä kirjoita kommentteja.,Woody,Descriptor 2=Spicy;Descriptor 3=Balsamic
170,"Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-",CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C,,,Vihreä; Eläimen kaltainen; Yrttinen; Meripihka; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C]? Valitse vain yksi seuraavista [Vihreä; Eläimen kaltainen; Yrttinen; Meripihka; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-]? Valitse vain yksi seuraavista [Vihreä; Eläimen kaltainen; Yrttinen; Meripihka; ]. Älä kirjoita kommentteja.",Meripihka,Descriptor 2=Woody;Descriptor 3=Musk Like
171,Ethyl cyclohexylacetate,CCOC(=O)CC1CCCCC1,,,Hapan; Savuisa; Hunaja; Kukkainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)CC1CCCCC1]? Valitse vain yksi seuraavista [Hapan; Savuisa; Hunaja; Kukkainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Ethyl cyclohexylacetate]? Valitse vain yksi seuraavista [Hapan; Savuisa; Hunaja; Kukkainen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Fruity;Descriptor 3=Pear
172,Isodecyl acetate,CC(C)CCCCCCCOC(=O)C,,,Musk kuten; Yrttinen; Jauhemaista; Tupakka kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)CCCCCCCOC(=O)C]? Valitse vain yksi seuraavista [Musk kuten; Yrttinen; Jauhemaista; Tupakka kuten; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Isodecyl acetate]? Valitse vain yksi seuraavista [Musk kuten; Yrttinen; Jauhemaista; Tupakka kuten; ]. Älä kirjoita kommentteja.,Yrttinen,Descriptor 2=Citrus;Descriptor 3=Green
173,"Naphtho[2,1-b]furan, dodecahydro-3a,6,6,9a-tetramethyl-",CC1(CCCC2(C1CCC3(C2CCO3)C)C)C,,,Meripihka; Jauhemaista; Merivoimat; Mausteinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1(CCCC2(C1CCC3(C2CCO3)C)C)C]? Valitse vain yksi seuraavista [Meripihka; Jauhemaista; Merivoimat; Mausteinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Naphtho[2,1-b]furan, dodecahydro-3a,6,6,9a-tetramethyl-]? Valitse vain yksi seuraavista [Meripihka; Jauhemaista; Merivoimat; Mausteinen; ]. Älä kirjoita kommentteja.",Meripihka,Descriptor 2=Woody;Descriptor 3=Dry
174,"2-Butenoic acid, (2E)-",C/C=C/C(=O)O,,,Gourmand; Ruoka kuten; Savuisa; Otsoni; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C=C/C(=O)O]? Valitse vain yksi seuraavista [Gourmand; Ruoka kuten; Savuisa; Otsoni; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Butenoic acid, (2E)-]? Valitse vain yksi seuraavista [Gourmand; Ruoka kuten; Savuisa; Otsoni; ]. Älä kirjoita kommentteja.",Gourmand,Descriptor 2=Sweet;Descriptor 3=Milky
175,2-Undecanone,CCCCCCCCCC(=O)C,,,Eläimen kaltainen; Yrttinen; Balsamico; Jauhemaista; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCCCC(=O)C]? Valitse vain yksi seuraavista [Eläimen kaltainen; Yrttinen; Balsamico; Jauhemaista; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Undecanone]? Valitse vain yksi seuraavista [Eläimen kaltainen; Yrttinen; Balsamico; Jauhemaista; ]. Älä kirjoita kommentteja.,Yrttinen,Descriptor 2=Floral;Descriptor 3=Citrus
