question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
41,Methyl nicotinate,COC(=O)C1=CN=CC=C1,,,Grün; Marine; Würzig; Aldehydisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [COC(=O)C1=CN=CC=C1]? Wählen Sie nur eine Option aus der [Grün; Marine; Würzig; Aldehydisch; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Methyl nicotinate]? Wählen Sie nur eine Option aus der [Grün; Marine; Würzig; Aldehydisch; ]. Bitte keine Kommentare schreiben..,Würzig,Descriptor 2=Herbal;Descriptor 3=Tobacco
42,"2,6,10-Trimethylundeca-5,9-dienal",CC(CCC=C(C)CCC=C(C)C)C=O,,,holzartig; Tierähnlich; Aldehydisch; Feinschmecker; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(CCC=C(C)CCC=C(C)C)C=O]? Wählen Sie nur eine Option aus der [holzartig; Tierähnlich; Aldehydisch; Feinschmecker; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [2,6,10-Trimethylundeca-5,9-dienal]? Wählen Sie nur eine Option aus der [holzartig; Tierähnlich; Aldehydisch; Feinschmecker; ]. Bitte keine Kommentare schreiben..",Aldehydisch,Descriptor 2=Floral;Descriptor 3=Marine
43,Cinnamaldehyde,C1=CC=C(C=C1)/C=C/C=O,,,Minty; Honig; Balsamico; Würzig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C1=CC=C(C=C1)/C=C/C=O]? Wählen Sie nur eine Option aus der [Minty; Honig; Balsamico; Würzig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Cinnamaldehyde]? Wählen Sie nur eine Option aus der [Minty; Honig; Balsamico; Würzig; ]. Bitte keine Kommentare schreiben..,Würzig,Descriptor 2=Cinnamon;Descriptor 3=Warm
44,1-Methoxyhexane,CCCCCCOC,,,Blumenmuster; Musk-ähnlich; Honig; Anisisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCCOC]? Wählen Sie nur eine Option aus der [Blumenmuster; Musk-ähnlich; Honig; Anisisch; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [1-Methoxyhexane]? Wählen Sie nur eine Option aus der [Blumenmuster; Musk-ähnlich; Honig; Anisisch; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Sweet;Descriptor 3=Lavender
45,2-Methoxy-3-methylpyrazine,CC1=NC=CN=C1OC,,,Würzig; Lebensmittel wie; Grün; Minty; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=NC=CN=C1OC]? Wählen Sie nur eine Option aus der [Würzig; Lebensmittel wie; Grün; Minty; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [2-Methoxy-3-methylpyrazine]? Wählen Sie nur eine Option aus der [Würzig; Lebensmittel wie; Grün; Minty; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Almond;Descriptor 3=Peanut
46,2-Methyl-2-hepten-6-ol,CC(CCC=C(C)C)O,,,Marine; Bernstein; Ozon; Grün; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(CCC=C(C)C)O]? Wählen Sie nur eine Option aus der [Marine; Bernstein; Ozon; Grün; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [2-Methyl-2-hepten-6-ol]? Wählen Sie nur eine Option aus der [Marine; Bernstein; Ozon; Grün; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Floral;Descriptor 3=Citrus
47,Nopyl acetate,CC(=O)OCCC1=CC[C@H]2C[C@@H]1C2(C)C,,,holzartig; Anisisch; Tabak wie; Balsamico; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=O)OCCC1=CC[C@H]2C[C@@H]1C2(C)C]? Wählen Sie nur eine Option aus der [holzartig; Anisisch; Tabak wie; Balsamico; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Nopyl acetate]? Wählen Sie nur eine Option aus der [holzartig; Anisisch; Tabak wie; Balsamico; ]. Bitte keine Kommentare schreiben..,holzartig,Descriptor 2=Floral;Descriptor 3=Fruity
48,7-Methyl-3-methyleneoct-6-enal,CC(=CCCC(=C)CC=O)C,,,Blumenmuster; Balsamico; Zitrusfrüchte; Feinschmecker; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=CCCC(=C)CC=O)C]? Wählen Sie nur eine Option aus der [Blumenmuster; Balsamico; Zitrusfrüchte; Feinschmecker; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [7-Methyl-3-methyleneoct-6-enal]? Wählen Sie nur eine Option aus der [Blumenmuster; Balsamico; Zitrusfrüchte; Feinschmecker; ]. Bitte keine Kommentare schreiben..,Zitrusfrüchte,Descriptor 2=Lemon;Descriptor 3=Verbena
49,Ethyl trans-2-hexenoate,CCC/C=C/C(=O)OCC,,,Lebensmittel wie; Erdig; Fruchtig; Aromatisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC/C=C/C(=O)OCC]? Wählen Sie nur eine Option aus der [Lebensmittel wie; Erdig; Fruchtig; Aromatisch; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Ethyl trans-2-hexenoate]? Wählen Sie nur eine Option aus der [Lebensmittel wie; Erdig; Fruchtig; Aromatisch; ]. Bitte keine Kommentare schreiben..,Fruchtig,Descriptor 2=Juicy;Descriptor 3=Green
50,"1-(3,3-Dimethylcyclohexyl)ethan-1-one",CC(=O)C1CCCC(C1)(C)C,,,Fruchtig; Powdery; Kräuter; Anisisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=O)C1CCCC(C1)(C)C]? Wählen Sie nur eine Option aus der [Fruchtig; Powdery; Kräuter; Anisisch; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [1-(3,3-Dimethylcyclohexyl)ethan-1-one]? Wählen Sie nur eine Option aus der [Fruchtig; Powdery; Kräuter; Anisisch; ]. Bitte keine Kommentare schreiben..",Kräuter,Descriptor 2=Woody;Descriptor 3=Camphoraceous
51,Decahydro-beta-naphthol,C1CCC2CC(CCC2C1)O,,,Tabak wie; Feinschmecker; Powdery; Blumenmuster; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C1CCC2CC(CCC2C1)O]? Wählen Sie nur eine Option aus der [Tabak wie; Feinschmecker; Powdery; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Decahydro-beta-naphthol]? Wählen Sie nur eine Option aus der [Tabak wie; Feinschmecker; Powdery; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Muguet;Descriptor 3=Clean
52,Nerol,CC(=CCC/C(=C\CO)/C)C,,,holzartig; Blumenmuster; Tabak wie; Rauchig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=CCC/C(=C\CO)/C)C]? Wählen Sie nur eine Option aus der [holzartig; Blumenmuster; Tabak wie; Rauchig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Nerol]? Wählen Sie nur eine Option aus der [holzartig; Blumenmuster; Tabak wie; Rauchig; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Rose;Descriptor 3=Citrus
53,Isoeugenyl acetate,C/C=C/C1=CC(=C(C=C1)OC(=O)C)OC,,,Säurehaltig; Rauchig; Erdig; Würzig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C/C=C/C1=CC(=C(C=C1)OC(=O)C)OC]? Wählen Sie nur eine Option aus der [Säurehaltig; Rauchig; Erdig; Würzig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Isoeugenyl acetate]? Wählen Sie nur eine Option aus der [Säurehaltig; Rauchig; Erdig; Würzig; ]. Bitte keine Kommentare schreiben..,Würzig,Descriptor 2=Floral;Descriptor 3=Clove
54,dl-Camphor,CC1(C2CCC1(C(=O)C2)C)C,,,Kräuter; Erdig; Fruchtig; Säurehaltig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1(C2CCC1(C(=O)C2)C)C]? Wählen Sie nur eine Option aus der [Kräuter; Erdig; Fruchtig; Säurehaltig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [dl-Camphor]? Wählen Sie nur eine Option aus der [Kräuter; Erdig; Fruchtig; Säurehaltig; ]. Bitte keine Kommentare schreiben..,Kräuter,Descriptor 2=Camphoraceous;Descriptor 3=Rosemary
55,"5-Cyclotetradecen-1-one, 3-methyl-, (5Z)-",CC1C/C=C\CCCCCCCCC(=O)C1,,,Balsamico; Musk-ähnlich; Tierähnlich; Ozon; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1C/C=C\CCCCCCCCC(=O)C1]? Wählen Sie nur eine Option aus der [Balsamico; Musk-ähnlich; Tierähnlich; Ozon; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [5-Cyclotetradecen-1-one, 3-methyl-, (5Z)-]? Wählen Sie nur eine Option aus der [Balsamico; Musk-ähnlich; Tierähnlich; Ozon; ]. Bitte keine Kommentare schreiben..",Musk-ähnlich,Descriptor 2=Warm;Descriptor 3=Powdery
56,"Ethyl 2,4-dimethyldioxolane-2-acetate",CCOC(=O)CC1(OCC(O1)C)C,,,Tabak wie; Fruchtig; Aldehydisch; Feinschmecker; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCOC(=O)CC1(OCC(O1)C)C]? Wählen Sie nur eine Option aus der [Tabak wie; Fruchtig; Aldehydisch; Feinschmecker; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [Ethyl 2,4-dimethyldioxolane-2-acetate]? Wählen Sie nur eine Option aus der [Tabak wie; Fruchtig; Aldehydisch; Feinschmecker; ]. Bitte keine Kommentare schreiben..",Fruchtig,Descriptor 2=Strawberry;Descriptor 3=Apple
57,2-Methylpentanal,CCCC(C)C=O,,,Ozon; Feinschmecker; Tierähnlich; Fruchtig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCC(C)C=O]? Wählen Sie nur eine Option aus der [Ozon; Feinschmecker; Tierähnlich; Fruchtig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [2-Methylpentanal]? Wählen Sie nur eine Option aus der [Ozon; Feinschmecker; Tierähnlich; Fruchtig; ]. Bitte keine Kommentare schreiben..,Fruchtig,Descriptor 2=Fresh;Descriptor 3=Herbal
58,"2,6,10-Trimethyl-9-undecenal",CC(CCCC(C)C=O)CCC=C(C)C,,,Würzig; Grün; Erdig; Balsamico; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(CCCC(C)C=O)CCC=C(C)C]? Wählen Sie nur eine Option aus der [Würzig; Grün; Erdig; Balsamico; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [2,6,10-Trimethyl-9-undecenal]? Wählen Sie nur eine Option aus der [Würzig; Grün; Erdig; Balsamico; ]. Bitte keine Kommentare schreiben..",Grün,Descriptor 2=Ozonic;Descriptor 3=Aldehydic
59,"beta-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one",CC=CC(=O)C1=C(CCCC1(C)C)C,,,Blumenmuster; Anisisch; Tierähnlich; Würzig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC=CC(=O)C1=C(CCCC1(C)C)C]? Wählen Sie nur eine Option aus der [Blumenmuster; Anisisch; Tierähnlich; Würzig; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [beta-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one]? Wählen Sie nur eine Option aus der [Blumenmuster; Anisisch; Tierähnlich; Würzig; ]. Bitte keine Kommentare schreiben..",Blumenmuster,Descriptor 2=Rose;Descriptor 3=Plum
60,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,Tabak wie; Erdig; Marine; Zitrusfrüchte; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCC1=CC=CC(=O)O1]? Wählen Sie nur eine Option aus der [Tabak wie; Erdig; Marine; Zitrusfrüchte; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Wählen Sie nur eine Option aus der [Tabak wie; Erdig; Marine; Zitrusfrüchte; ]. Bitte keine Kommentare schreiben..",Tabak wie,Descriptor 2=Hay;Descriptor 3=Coconut
61,3-Phenylpropyl isobutyrate,CC(C)C(=O)OCCCC1=CC=CC=C1,,,Musk-ähnlich; Blumenmuster; Aldehydisch; Fruchtig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(C)C(=O)OCCCC1=CC=CC=C1]? Wählen Sie nur eine Option aus der [Musk-ähnlich; Blumenmuster; Aldehydisch; Fruchtig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [3-Phenylpropyl isobutyrate]? Wählen Sie nur eine Option aus der [Musk-ähnlich; Blumenmuster; Aldehydisch; Fruchtig; ]. Bitte keine Kommentare schreiben..,Fruchtig,Descriptor 2=Sweet;Descriptor 3=Balsamic
62,trans-3-Heptenyl 2-methylpropanoate,CCC/C=C/CCOC(=O)C(C)C,,,Würzig; Erdig; Grün; Tabak wie; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC/C=C/CCOC(=O)C(C)C]? Wählen Sie nur eine Option aus der [Würzig; Erdig; Grün; Tabak wie; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [trans-3-Heptenyl 2-methylpropanoate]? Wählen Sie nur eine Option aus der [Würzig; Erdig; Grün; Tabak wie; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Floral;Descriptor 3=Fruity
63,"1,3,5-Undecatriene",CCCCCC=CC=CC=C,,,Marine; Lebensmittel wie; Grün; Minty; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCC=CC=CC=C]? Wählen Sie nur eine Option aus der [Marine; Lebensmittel wie; Grün; Minty; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [1,3,5-Undecatriene]? Wählen Sie nur eine Option aus der [Marine; Lebensmittel wie; Grün; Minty; ]. Bitte keine Kommentare schreiben..",Grün,Descriptor 2=Citrus;Descriptor 3=Cucumber
64,"2,2-Dimethyl-3-(3-methyl-2,4-pentadienyl)oxirane",CC(=CCC1C(O1)(C)C)C=C,,,Kräuter; Säurehaltig; Ozon; Balsamico; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=CCC1C(O1)(C)C)C=C]? Wählen Sie nur eine Option aus der [Kräuter; Säurehaltig; Ozon; Balsamico; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [2,2-Dimethyl-3-(3-methyl-2,4-pentadienyl)oxirane]? Wählen Sie nur eine Option aus der [Kräuter; Säurehaltig; Ozon; Balsamico; ]. Bitte keine Kommentare schreiben..",Kräuter,Descriptor 2=Floral;Descriptor 3=Green
65,"3,3,5-Trimethylcyclohexyl acetate",CC1CC(CC(C1)(C)C)OC(=O)C,,,Ozon; Grün; Honig; Marine; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1CC(CC(C1)(C)C)OC(=O)C]? Wählen Sie nur eine Option aus der [Ozon; Grün; Honig; Marine; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [3,3,5-Trimethylcyclohexyl acetate]? Wählen Sie nur eine Option aus der [Ozon; Grün; Honig; Marine; ]. Bitte keine Kommentare schreiben..",Grün,Descriptor 2=Floral;Descriptor 3=Herbal
66,4-Heptenal,CCC=CCCC=O,,,Marine; Kampferhaltig; Blumenmuster; Grün; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC=CCCC=O]? Wählen Sie nur eine Option aus der [Marine; Kampferhaltig; Blumenmuster; Grün; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [4-Heptenal]? Wählen Sie nur eine Option aus der [Marine; Kampferhaltig; Blumenmuster; Grün; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Fatty;Descriptor 3=Creamy
67,Dihydro-4-methyl-5-pentylfuran-2(3H)-one,CCCCCC1C(CC(=O)O1)C,,,Rauchig; Blumenmuster; Grün; Ozon; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCC1C(CC(=O)O1)C]? Wählen Sie nur eine Option aus der [Rauchig; Blumenmuster; Grün; Ozon; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Dihydro-4-methyl-5-pentylfuran-2(3H)-one]? Wählen Sie nur eine Option aus der [Rauchig; Blumenmuster; Grün; Ozon; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Lactonic;Descriptor 3=Tuberose
68,4'-Hydroxy-3'-methoxyacetophenone,CC(=O)C1=CC(=C(C=C1)O)OC,,,Feinschmecker; Zitrusfrüchte; Musk-ähnlich; Balsamico; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=O)C1=CC(=C(C=C1)O)OC]? Wählen Sie nur eine Option aus der [Feinschmecker; Zitrusfrüchte; Musk-ähnlich; Balsamico; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [4'-Hydroxy-3'-methoxyacetophenone]? Wählen Sie nur eine Option aus der [Feinschmecker; Zitrusfrüchte; Musk-ähnlich; Balsamico; ]. Bitte keine Kommentare schreiben..,Balsamico,Descriptor 2=Sweet;Descriptor 3=Vanilla
69,3-Methylbutanal diethyl acetal,CCOC(CC(C)C)OCC,,,Ozon; Kampferhaltig; Fruchtig; Zitrusfrüchte; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCOC(CC(C)C)OCC]? Wählen Sie nur eine Option aus der [Ozon; Kampferhaltig; Fruchtig; Zitrusfrüchte; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [3-Methylbutanal diethyl acetal]? Wählen Sie nur eine Option aus der [Ozon; Kampferhaltig; Fruchtig; Zitrusfrüchte; ]. Bitte keine Kommentare schreiben..,Fruchtig,Descriptor 2=Oily;Descriptor 3=Peach
70,"3,4-Hexanedione",CCC(=O)C(=O)CC,,,Würzig; Ozon; Feinschmecker; Tierähnlich; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC(=O)C(=O)CC]? Wählen Sie nur eine Option aus der [Würzig; Ozon; Feinschmecker; Tierähnlich; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [3,4-Hexanedione]? Wählen Sie nur eine Option aus der [Würzig; Ozon; Feinschmecker; Tierähnlich; ]. Bitte keine Kommentare schreiben..",Feinschmecker,Descriptor 2=Buttery;Descriptor 3=Caramel
71,Geranyl isovalerate,CC(C)CC(=O)OC/C=C(\C)/CCC=C(C)C,,,Würzig; Grün; Balsamico; Musk-ähnlich; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(C)CC(=O)OC/C=C(\C)/CCC=C(C)C]? Wählen Sie nur eine Option aus der [Würzig; Grün; Balsamico; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Geranyl isovalerate]? Wählen Sie nur eine Option aus der [Würzig; Grün; Balsamico; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Melon;Descriptor 3=Herbal
72,trans-Isoeugenol,C/C=C/C1=CC(=C(C=C1)O)OC,,,Feinschmecker; Kräuter; Würzig; Schwefelhaltig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C/C=C/C1=CC(=C(C=C1)O)OC]? Wählen Sie nur eine Option aus der [Feinschmecker; Kräuter; Würzig; Schwefelhaltig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [trans-Isoeugenol]? Wählen Sie nur eine Option aus der [Feinschmecker; Kräuter; Würzig; Schwefelhaltig; ]. Bitte keine Kommentare schreiben..,Würzig,Descriptor 2=Clove;Descriptor 3=Floral
73,alpha-Ionol,CC1=CCCC(C1/C=C/C(C)O)(C)C,,,Würzig; Marine; Ozon; Powdery; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CCCC(C1/C=C/C(C)O)(C)C]? Wählen Sie nur eine Option aus der [Würzig; Marine; Ozon; Powdery; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [alpha-Ionol]? Wählen Sie nur eine Option aus der [Würzig; Marine; Ozon; Powdery; ]. Bitte keine Kommentare schreiben..,Powdery,Descriptor 2=Floral;Descriptor 3=Gourmand
74,Cedrol,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)O,,,Feinschmecker; Marine; holzartig; Lebensmittel wie; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)O]? Wählen Sie nur eine Option aus der [Feinschmecker; Marine; holzartig; Lebensmittel wie; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Cedrol]? Wählen Sie nur eine Option aus der [Feinschmecker; Marine; holzartig; Lebensmittel wie; ]. Bitte keine Kommentare schreiben..,holzartig,Descriptor 2=Soft;Descriptor 3=Cedarwood
75,Myraldyl acetate,CC(=CCCC1=CCC[C@@H](C1)COC(=O)C)C,,,Tabak wie; Blumenmuster; Honig; Rauchig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=CCCC1=CCC[C@@H](C1)COC(=O)C)C]? Wählen Sie nur eine Option aus der [Tabak wie; Blumenmuster; Honig; Rauchig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Myraldyl acetate]? Wählen Sie nur eine Option aus der [Tabak wie; Blumenmuster; Honig; Rauchig; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Sweet;Descriptor 3=Fruity
76,"p-alpha,alpha-Trimethylbenzyl alcohol",CC1=CC=C(C=C1)C(C)(C)O,,,Kräuter; Fruchtig; Erdig; Bernstein; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CC=C(C=C1)C(C)(C)O]? Wählen Sie nur eine Option aus der [Kräuter; Fruchtig; Erdig; Bernstein; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [p-alpha,alpha-Trimethylbenzyl alcohol]? Wählen Sie nur eine Option aus der [Kräuter; Fruchtig; Erdig; Bernstein; ]. Bitte keine Kommentare schreiben..",Fruchtig,Descriptor 2=Cherry;Descriptor 3=Sweet
77,(S1)-Methoxy-3-heptanethiol,CCCC[C@@H](CCOC)S,,,Aldehydisch; Fruchtig; Schwefelhaltig; Honig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCC[C@@H](CCOC)S]? Wählen Sie nur eine Option aus der [Aldehydisch; Fruchtig; Schwefelhaltig; Honig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [(S1)-Methoxy-3-heptanethiol]? Wählen Sie nur eine Option aus der [Aldehydisch; Fruchtig; Schwefelhaltig; Honig; ]. Bitte keine Kommentare schreiben..,Fruchtig,Descriptor 2=Blackcurrant;Descriptor 3=Floral
78,"(Z)-6,10-Dimethylundeca-5,9-dien-2-yl acetate",CC(CC/C=C(/C)\CCC=C(C)C)OC(=O)C,,,Minty; Balsamico; Zitrusfrüchte; Anisisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(CC/C=C(/C)\CCC=C(C)C)OC(=O)C]? Wählen Sie nur eine Option aus der [Minty; Balsamico; Zitrusfrüchte; Anisisch; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [(Z)-6,10-Dimethylundeca-5,9-dien-2-yl acetate]? Wählen Sie nur eine Option aus der [Minty; Balsamico; Zitrusfrüchte; Anisisch; ]. Bitte keine Kommentare schreiben..",Zitrusfrüchte,Descriptor 2=Tangerine;Descriptor 3=Fresh
