question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
161,"2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester",CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C,,,Balsamiko; Zaļš; Muskam patīk; Skābs; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C]? Izvēlieties tikai vienu no [Balsamiko; Zaļš; Muskam patīk; Skābs; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester]? Izvēlieties tikai vienu no [Balsamiko; Zaļš; Muskam patīk; Skābs; ]. Nerakstiet nekādus komentārus.",Muskam patīk,Descriptor 2=Fruity;Descriptor 3=Pear
162,Isoeugenyl methyl ether,C/C=C\C1=CC(=C(C=C1)OC)OC,,,Augu izcelsmes; Medus; Pikants; Anisic; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C/C=C\C1=CC(=C(C=C1)OC)OC]? Izvēlieties tikai vienu no [Augu izcelsmes; Medus; Pikants; Anisic; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Isoeugenyl methyl ether]? Izvēlieties tikai vienu no [Augu izcelsmes; Medus; Pikants; Anisic; ]. Nerakstiet nekādus komentārus.,Pikants,Descriptor 2=Clove;Descriptor 3=Floral
163,"2,2-Dimethyl-3-methyl-3-butenyl propanoate",CC(=C)CCOC(=O)C(C)(C)C,,,Dzintars; Vudijs; Dzīvnieks; Augu izcelsmes; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(=C)CCOC(=O)C(C)(C)C]? Izvēlieties tikai vienu no [Dzintars; Vudijs; Dzīvnieks; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [2,2-Dimethyl-3-methyl-3-butenyl propanoate]? Izvēlieties tikai vienu no [Dzintars; Vudijs; Dzīvnieks; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.",Augu izcelsmes,Descriptor 2=Chamomile;Descriptor 3=Fruity
164,6-Isopropylquinoline,CC(C)C1=CC2=C(C=C1)N=CC=C2,,,Dzīvnieks; Zaļš; Dzintars; Medus; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(C)C1=CC2=C(C=C1)N=CC=C2]? Izvēlieties tikai vienu no [Dzīvnieks; Zaļš; Dzintars; Medus; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [6-Isopropylquinoline]? Izvēlieties tikai vienu no [Dzīvnieks; Zaļš; Dzintars; Medus; ]. Nerakstiet nekādus komentārus.,Zaļš,Descriptor 2=Woody;Descriptor 3=Earthy
165,"6-Methoxy-2,6-dimethylheptan-1-al",CC(CCCC(C)(C)OC)C=O,,,Minty; Sēra; Balsamiko; Jūras; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(CCCC(C)(C)OC)C=O]? Izvēlieties tikai vienu no [Minty; Sēra; Balsamiko; Jūras; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [6-Methoxy-2,6-dimethylheptan-1-al]? Izvēlieties tikai vienu no [Minty; Sēra; Balsamiko; Jūras; ]. Nerakstiet nekādus komentārus.",Jūras,Descriptor 2=Ozonic;Descriptor 3=Fruity
166,Cyclohexanone diethyl ketal,CCOC1(CCCCC1)OCC,,,Augu izcelsmes; Augļu; Dzīvnieks; Pūderi; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCOC1(CCCCC1)OCC]? Izvēlieties tikai vienu no [Augu izcelsmes; Augļu; Dzīvnieks; Pūderi; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Cyclohexanone diethyl ketal]? Izvēlieties tikai vienu no [Augu izcelsmes; Augļu; Dzīvnieks; Pūderi; ]. Nerakstiet nekādus komentārus.,Augļu,Descriptor 2=Tobacco;Descriptor 3=Woody
167,"5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine",CC1=NC=C2CSCC2=N1,,,"Ozons; Pārtika, piemēram; Vudijs; Dzintars; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=NC=C2CSCC2=N1]? Izvēlieties tikai vienu no [Ozons; Pārtika, piemēram; Vudijs; Dzintars; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine]? Izvēlieties tikai vienu no [Ozons; Pārtika, piemēram; Vudijs; Dzintars; ]. Nerakstiet nekādus komentārus.","Pārtika, piemēram",Descriptor 2=Popcorn;Descriptor 3=Nutty
168,dl-Neomenthol,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C,,,Ozons; Ziedu; Minty; Muskam patīk; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C]? Izvēlieties tikai vienu no [Ozons; Ziedu; Minty; Muskam patīk; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [dl-Neomenthol]? Izvēlieties tikai vienu no [Ozons; Ziedu; Minty; Muskam patīk; ]. Nerakstiet nekādus komentārus.,Minty,Descriptor 2=Fresh;Descriptor 3=Aromatic
169,1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one,CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C,,,Dzīvnieks; Dzintars; Vudijs; Aromātisks; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C]? Izvēlieties tikai vienu no [Dzīvnieks; Dzintars; Vudijs; Aromātisks; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one]? Izvēlieties tikai vienu no [Dzīvnieks; Dzintars; Vudijs; Aromātisks; ]. Nerakstiet nekādus komentārus.,Vudijs,Descriptor 2=Spicy;Descriptor 3=Balsamic
170,"Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-",CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C,,,Zaļš; Dzīvnieks; Augu izcelsmes; Dzintars; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C]? Izvēlieties tikai vienu no [Zaļš; Dzīvnieks; Augu izcelsmes; Dzintars; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-]? Izvēlieties tikai vienu no [Zaļš; Dzīvnieks; Augu izcelsmes; Dzintars; ]. Nerakstiet nekādus komentārus.",Dzintars,Descriptor 2=Woody;Descriptor 3=Musk Like
171,Ethyl cyclohexylacetate,CCOC(=O)CC1CCCCC1,,,Skābs; Dūmakains; Medus; Ziedu; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCOC(=O)CC1CCCCC1]? Izvēlieties tikai vienu no [Skābs; Dūmakains; Medus; Ziedu; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Ethyl cyclohexylacetate]? Izvēlieties tikai vienu no [Skābs; Dūmakains; Medus; Ziedu; ]. Nerakstiet nekādus komentārus.,Ziedu,Descriptor 2=Fruity;Descriptor 3=Pear
172,Isodecyl acetate,CC(C)CCCCCCCOC(=O)C,,,"Muskam patīk; Augu izcelsmes; Pūderi; Tabaka, piemēram; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CC(C)CCCCCCCOC(=O)C]? Izvēlieties tikai vienu no [Muskam patīk; Augu izcelsmes; Pūderi; Tabaka, piemēram; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [Isodecyl acetate]? Izvēlieties tikai vienu no [Muskam patīk; Augu izcelsmes; Pūderi; Tabaka, piemēram; ]. Nerakstiet nekādus komentārus.",Augu izcelsmes,Descriptor 2=Citrus;Descriptor 3=Green
173,"Naphtho[2,1-b]furan, dodecahydro-3a,6,6,9a-tetramethyl-",CC1(CCCC2(C1CCC3(C2CCO3)C)C)C,,,Dzintars; Pūderi; Jūras; Pikants; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1(CCCC2(C1CCC3(C2CCO3)C)C)C]? Izvēlieties tikai vienu no [Dzintars; Pūderi; Jūras; Pikants; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [Naphtho[2,1-b]furan, dodecahydro-3a,6,6,9a-tetramethyl-]? Izvēlieties tikai vienu no [Dzintars; Pūderi; Jūras; Pikants; ]. Nerakstiet nekādus komentārus.",Dzintars,Descriptor 2=Woody;Descriptor 3=Dry
174,"2-Butenoic acid, (2E)-",C/C=C/C(=O)O,,,"Gourmand; Pārtika, piemēram; Dūmakains; Ozons; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [C/C=C/C(=O)O]? Izvēlieties tikai vienu no [Gourmand; Pārtika, piemēram; Dūmakains; Ozons; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [2-Butenoic acid, (2E)-]? Izvēlieties tikai vienu no [Gourmand; Pārtika, piemēram; Dūmakains; Ozons; ]. Nerakstiet nekādus komentārus.",Gourmand,Descriptor 2=Sweet;Descriptor 3=Milky
175,2-Undecanone,CCCCCCCCCC(=O)C,,,Dzīvnieks; Augu izcelsmes; Balsamiko; Pūderi; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCCCCCC(=O)C]? Izvēlieties tikai vienu no [Dzīvnieks; Augu izcelsmes; Balsamiko; Pūderi; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [2-Undecanone]? Izvēlieties tikai vienu no [Dzīvnieks; Augu izcelsmes; Balsamiko; Pūderi; ]. Nerakstiet nekādus komentārus.,Augu izcelsmes,Descriptor 2=Floral;Descriptor 3=Citrus
